C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_37_613.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_37_613.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_37_613.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_37_713.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_37_713.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_37_713.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_37_813.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_37_813.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_37_813.jpg, -0.0595221, 1, 0, 30.18945
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_37_914.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_37_914.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_37_914.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_016.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_016.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_016.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_118.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_118.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_118.jpg, -0.2108121, 1, 0, 30.17845
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_218.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_218.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_218.jpg, -0.07007969, 1, 0, 30.19099
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_318.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_318.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_318.jpg, 0, 1, 0, 30.18995
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_419.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_419.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_419.jpg, 0, 1, 0, 30.19022
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_522.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_522.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_522.jpg, 0, 1, 0, 30.19018
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_624.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_624.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_624.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_724.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_724.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_724.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_826.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_826.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_826.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_38_926.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_38_926.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_38_926.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_027.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_027.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_027.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_130.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_130.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_130.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_232.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_232.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_232.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_333.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_333.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_333.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_435.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_435.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_435.jpg, 0, 1, 0, 30.19034
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_538.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_538.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_538.jpg, 0, 1, 0, 30.19029
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_639.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_639.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_639.jpg, 0, 1, 0, 30.19017
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_741.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_741.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_741.jpg, -0.0426312, 1, 0, 30.18987
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_841.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_841.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_841.jpg, -0.1758561, 1, 0, 30.18369
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_39_943.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_39_943.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_39_943.jpg, 0, 1, 0, 30.18984
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_043.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_043.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_043.jpg, 0, 1, 0, 30.19022
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_143.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_143.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_143.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_245.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_245.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_245.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_346.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_346.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_346.jpg, 0, 1, 0, 30.19025
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_449.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_449.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_449.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_551.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_551.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_551.jpg, -0.1052484, 1, 0, 30.18742
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_653.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_653.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_653.jpg, 0, 1, 0, 30.19006
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_754.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_754.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_754.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_856.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_856.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_856.jpg, 0, 1, 0, 30.19016
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_40_958.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_40_958.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_40_958.jpg, -0.1207056, 1, 0, 30.18661
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_060.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_060.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_060.jpg, 0, 1, 0, 30.1902
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_161.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_161.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_161.jpg, -0.0426819, 1, 0, 30.19001
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_264.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_264.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_264.jpg, -0.1792773, 1, 0, 30.18398
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_366.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_366.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_366.jpg, 0, 1, 0, 30.18983
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_467.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_467.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_467.jpg, 0, 1, 0, 30.19021
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_570.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_570.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_570.jpg, 0, 1, 0, 30.19024
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_670.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_670.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_670.jpg, 0, 1, 0, 30.19032
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_769.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_769.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_769.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_871.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_871.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_871.jpg, 0, 1, 0, 30.19025
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_41_972.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_41_972.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_41_972.jpg, -0.2623866, 1, 0, 30.17288
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_075.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_075.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_075.jpg, 0, 1, 0, 30.18932
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_176.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_176.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_176.jpg, 0, 1, 0, 30.19013
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_276.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_276.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_276.jpg, 0, 1, 0, 30.19025
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_376.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_376.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_376.jpg, 0, 1, 0, 30.19032
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_478.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_478.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_478.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_580.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_580.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_580.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_683.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_683.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_683.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_783.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_783.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_783.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_885.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_885.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_885.jpg, -0.1268586, 1, 0, 30.18591
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_42_987.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_42_987.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_42_987.jpg, -0.08485139, 1, 0, 30.19017
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_089.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_089.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_089.jpg, 0, 1, 0, 30.19001
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_191.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_191.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_191.jpg, 0, 1, 0, 30.19023
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_293.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_293.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_293.jpg, 0, 1, 0, 30.19007
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_396.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_396.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_396.jpg, -0.1255344, 1, 0, 30.18633
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_496.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_496.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_496.jpg, -0.2273082, 1, 0, 30.18241
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_598.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_598.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_598.jpg, 0, 1, 0, 30.18863
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_703.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_703.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_703.jpg, 0, 1, 0, 30.19019
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_804.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_804.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_804.jpg, 0, 1, 0, 30.19026
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_43_906.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_43_906.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_43_906.jpg, 0, 1, 0, 30.19027
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_006.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_006.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_006.jpg, 0.1930359, 1, 0, 30.17999
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_107.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_107.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_107.jpg, 0, 1, 0, 30.18965
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_206.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_206.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_206.jpg, -0.0321855, 1, 0, 30.18971
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_308.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_308.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_308.jpg, -0.2212653, 1, 0, 30.17672
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_410.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_410.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_410.jpg, 0, 1, 0, 30.18923
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_512.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_512.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_512.jpg, 0, 1, 0, 30.19017
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_613.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_613.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_613.jpg, 0, 1, 0, 30.19026
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_713.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_713.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_713.jpg, 0, 1, 0, 30.1903
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_814.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_814.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_814.jpg, -0.1508493, 1, 0, 30.18435
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_44_916.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_44_916.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_44_916.jpg, 0, 1, 0, 30.1901
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_017.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_017.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_017.jpg, 0, 1, 0, 30.19023
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_118.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_118.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_118.jpg, 0, 1, 0, 30.19057
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_220.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_220.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_220.jpg, -0.1233363, 1, 0, 30.18661
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_320.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_320.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_320.jpg, -0.2818078, 1, 0, 30.17533
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_421.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_421.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_421.jpg, 0, 1, 0, 30.18848
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_522.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_522.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_522.jpg, 0, 1, 0, 30.18998
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_623.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_623.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_623.jpg, 0, 1, 0, 30.19028
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_724.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_724.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_724.jpg, -0.2250612, 1, 0, 30.17792
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_825.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_825.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_825.jpg, -0.09450214, 1, 0, 30.19094
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_45_926.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_45_926.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_45_926.jpg, 0, 1, 0, 30.18982
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_46_026.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_46_026.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_46_026.jpg, 0, 1, 0, 30.19039
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_46_127.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_46_127.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_46_127.jpg, 0, 1, 0, 30.19032
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_46_227.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_46_227.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_46_227.jpg, 0, 1, 0, 30.18904
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_46_329.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_46_329.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_46_329.jpg, 0, 1, 0, 30.19031
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_46_430.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_46_430.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_46_430.jpg, 0, 1, 0, 30.1902
C:\Users\taima\Behavioral Cloning\Data\IMG\center_2023_05_15_10_42_46_531.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\left_2023_05_15_10_42_46_531.jpg, C:\Users\taima\Behavioral Cloning\Data\IMG\right_2023_05_15_10_42_46_531.jpg, -0.0740409, 1, 0, 30.18898
